dataset,seed,branch,sample,categoria,confianca,margem,acertou,complexidade_heatmap,ssim_vs_grupo_confiante,ensemble_salvaria
displasia,12,mobilenet_recplot,0,fronteira,0.5305740237236023,0.06114807724952698,False,0.5653538186182836,0.18777707878772676,True
displasia,12,mobilenet_recplot,26,fronteira,0.5293306112289429,0.058661252260208185,True,0.6332896746205954,0.3259153742945528,False
displasia,12,mobilenet_recplot,34,fronteira,0.519359290599823,0.038718581199645996,True,0.6367553708609808,0.34772592055147883,False
displasia,12,mobilenet_recplot,8,acerto_confiante,0.993506669998169,0.9870133264921607,True,0.7406791347566504,,False
displasia,12,mobilenet_recplot,21,acerto_confiante,0.9920241832733154,0.9840483190491797,True,0.6827834164342825,,False
displasia,12,mobilenet_recplot,20,acerto_confiante,0.9880235195159912,0.9760470846667886,True,0.5875998288246751,,False
displasia,12,mobilenet_recplot,7,acerto_confiante,0.9871250987052916,0.9742501918226479,True,0.73195766534632,,False
displasia,12,mobilenet_recplot,2,acerto_confiante,0.9870684742927552,0.9741369523108008,True,0.6283897442783564,,False
displasia,12,mobilenet_recplot,5,acerto_confiante,0.9869977235794068,0.9739954955875876,True,0.6315902841299935,,False
displasia,12,mobilenet_recplot,3,acerto_confiante,0.986135184764862,0.9722703890874982,True,0.6021844528319208,,False
displasia,12,mobilenet_recplot,15,acerto_confiante,0.980546772480011,0.9610935654491187,True,0.6710918998532202,,False
displasia,12,mobilenet_recplot,11,acerto_confiante,0.9803647994995116,0.9607295636087655,True,0.66311310623578,,False
displasia,12,mobilenet_recplot,9,acerto_confiante,0.9734637141227722,0.9469274245202542,True,0.757240878575572,,False
displasia,12,mobilenet_recplot,41,acerto_confiante,0.9732402563095092,0.9464805256575346,True,0.5318551612371748,,False
displasia,12,mobilenet_recplot,4,acerto_confiante,0.9713138937950134,0.9426277596503496,True,0.7501749181498546,,False
displasia,12,mobilenet_recplot,45,acerto_confiante,0.9652689695358276,0.9305379278957844,True,0.45199761142123535,,False
displasia,12,mobilenet_recplot,19,acerto_confiante,0.965046763420105,0.9300935380160809,True,0.6327186870118517,,False
displasia,12,mobilenet_recplot,14,acerto_confiante,0.9633135795593262,0.9266271479427814,True,0.7366625816730388,,False
displasia,12,mobilenet_recplot,43,erro_confiante,0.81015545129776,0.6203109323978424,False,0.7941634669404009,0.4547005375959236,True
displasia,12,mobilenet_recplot,32,erro_confiante,0.5984305739402771,0.1968611776828766,False,0.6987714336358158,0.37284355184118073,True
displasia,12,mobilenet_recplot,0,erro_confiante,0.5305740237236023,0.06114807724952698,False,0.5653538186182836,0.18777707878772676,True
displasia,12,effnet_orig,7,fronteira,0.5178516507148743,0.03570330142974859,True,0.8515920211561404,0.1337072280500453,False
displasia,12,effnet_orig,17,fronteira,0.5341300368309021,0.0682600736618042,False,0.7256561019686101,0.22609587765801276,True
displasia,12,effnet_orig,23,acerto_confiante,0.999691128730774,0.9993822477990764,True,0.35865301113024134,,False
displasia,12,effnet_orig,24,acerto_confiante,0.999594748020172,0.9991894954000599,True,0.298643060564866,,False
displasia,12,effnet_orig,27,acerto_confiante,0.9995174407958984,0.9990348438732326,True,0.41892737657105444,,False
displasia,12,effnet_orig,32,acerto_confiante,0.9994854927062988,0.9989709911751561,True,0.4391026976261696,,False
displasia,12,effnet_orig,41,acerto_confiante,0.9992932677268982,0.998586553731002,True,0.3717570167163008,,False
displasia,12,effnet_orig,26,acerto_confiante,0.9991575479507446,0.9983151071355678,True,0.4298552030593148,,False
displasia,12,effnet_orig,25,acerto_confiante,0.99892395734787,0.9978478836128489,True,0.42642836219687613,,False
displasia,12,effnet_orig,44,acerto_confiante,0.9988197088241576,0.9976394030964001,True,0.42943875319319746,,False
displasia,12,effnet_orig,39,acerto_confiante,0.9986142516136168,0.997228502528742,True,0.5129804483573944,,False
displasia,12,effnet_orig,30,acerto_confiante,0.9984732270240784,0.9969464261084796,True,0.4164184963231102,,False
displasia,12,effnet_orig,29,acerto_confiante,0.9982672929763794,0.996534590027295,True,0.3478692222847792,,False
displasia,12,effnet_orig,22,acerto_confiante,0.9981287121772766,0.9962574538076298,True,0.49324230385502,,False
displasia,12,effnet_orig,34,acerto_confiante,0.9979783892631532,0.9959568267222496,True,0.45887896164071895,,False
displasia,12,effnet_orig,42,acerto_confiante,0.9975792765617372,0.9951585158705712,True,0.42521126388392094,,False
displasia,12,effnet_orig,36,acerto_confiante,0.997195303440094,0.9943906057160348,True,0.4378238027437106,,False
displasia,12,effnet_orig,20,erro_confiante,0.9471882581710817,0.8943764977157117,False,0.36595691441712214,0.6456149377591076,True
displasia,12,effnet_orig,21,erro_confiante,0.9387724995613098,0.8775449991226197,False,0.45373675901346266,0.5775799332105513,True
displasia,12,effnet_orig,14,erro_confiante,0.8858354091644287,0.7716707810759545,False,0.4959073183205352,0.5551342584572396,True
displasia,12,effnet_orig,11,erro_confiante,0.773303747177124,0.5466074943542482,False,0.5897163192747028,0.40019186394835954,True
displasia,12,effnet_orig,1,erro_confiante,0.6951772570610046,0.39035451412200933,False,0.5066934153342871,0.4445513856734485,True
displasia,12,effnet_orig,19,erro_confiante,0.6569257974624634,0.31385159492492676,False,0.39971854699997716,0.5545798451438354,True
displasia,12,effnet_orig,18,erro_confiante,0.6155757904052734,0.23115158081054693,False,0.5753114994379659,0.385143466821086,True
displasia,12,effnet_orig,17,erro_confiante,0.5341300368309021,0.0682600736618042,False,0.7256561019686101,0.22609587765801276,True
displasia,12,effnet_recplot,0,fronteira,0.5283085703849792,0.05661717057228094,True,0.755542692357633,0.2573300730708432,False
displasia,12,effnet_recplot,35,fronteira,0.5416874289512634,0.08337479829788214,True,0.8432561144059618,0.2733318012249715,False
displasia,12,effnet_recplot,11,acerto_confiante,0.994504451751709,0.9890088816173375,True,0.7648570081922567,,False
displasia,12,effnet_recplot,20,acerto_confiante,0.9923133254051208,0.9846266158856453,True,0.6704032933848793,,False
displasia,12,effnet_recplot,7,acerto_confiante,0.991156816482544,0.9823135957121849,True,0.7455767057340933,,False
displasia,12,effnet_recplot,17,acerto_confiante,0.990270495414734,0.9805410504341127,True,0.6940141949144514,,False
displasia,12,effnet_recplot,23,acerto_confiante,0.9898812174797058,0.9797624032944441,True,0.4754231142793645,,False
displasia,12,effnet_recplot,6,acerto_confiante,0.980651319026947,0.961302662268281,True,0.6830461506454036,,False
displasia,12,effnet_recplot,44,acerto_confiante,0.9799404740333556,0.9598809611052274,True,0.27130988203936857,,False
displasia,12,effnet_recplot,4,acerto_confiante,0.9736157655715942,0.9472315199673176,True,0.6339666775407665,,False
displasia,12,effnet_recplot,38,acerto_confiante,0.97359699010849,0.9471939951181412,True,0.2619897820842476,,False
displasia,12,effnet_recplot,37,acerto_confiante,0.969327449798584,0.9386548530310392,True,0.24652089156085388,,False
displasia,12,effnet_recplot,24,acerto_confiante,0.9684800505638124,0.9369600415229798,True,0.44805829277812936,,False
displasia,12,effnet_recplot,39,acerto_confiante,0.9676520228385924,0.9353040456771851,True,0.2754882211845459,,False
displasia,12,effnet_recplot,45,acerto_confiante,0.9662752151489258,0.9325504265725613,True,0.41387370554186176,,False
displasia,12,effnet_recplot,41,acerto_confiante,0.9636719226837158,0.92734382301569,True,0.6472887917526124,,False
displasia,12,effnet_recplot,27,acerto_confiante,0.9606783986091614,0.9213568046689034,True,0.5211925718418167,,False
displasia,12,effnet_recplot,26,erro_confiante,0.8779734373092651,0.7559468448162079,False,0.7686872908477586,0.3094183785210623,True
displasia,12,effnet_recplot,18,erro_confiante,0.7435598373413086,0.4871196746826172,False,0.7833275636863182,0.33619229819629126,True
displasia,12,effnet_recplot,12,erro_confiante,0.6955623030662537,0.39112457633018494,False,0.6142880263770383,0.4700055508696625,True
displasia,12,effnet_recplot,16,erro_confiante,0.5949916839599609,0.18998339772224426,False,0.6856740066296368,0.3811241726270198,True
displasia,12,effnet_recplot,1,erro_confiante,0.5637892484664917,0.127578467130661,False,0.7355342788629888,0.2623378275522033,True
displasia,42,mobilenet_orig,1,fronteira,0.5054786801338196,0.01095736026763916,True,0.731446148086543,0.3441478045301591,False
displasia,42,mobilenet_orig,9,fronteira,0.539401113986969,0.07880222797393799,True,0.6272356594306151,0.4517551611890389,False
displasia,42,mobilenet_orig,10,fronteira,0.5314717888832092,0.06294357776641851,True,0.7641362679989889,0.22372749482629586,False
displasia,42,mobilenet_orig,17,fronteira,0.5328624844551086,0.06572499871253973,False,0.7081040846302218,0.2729483834191304,True
displasia,42,mobilenet_orig,28,fronteira,0.5390768051147461,0.0781535804271698,False,0.74207480016784,0.23677276713590845,True
displasia,42,mobilenet_orig,34,acerto_confiante,0.9994882941246032,0.9989766111248173,True,0.4980832859015516,,False
displasia,42,mobilenet_orig,26,acerto_confiante,0.9991391897201538,0.9982784071471543,True,0.5725732120657082,,False
displasia,42,mobilenet_orig,40,acerto_confiante,0.998091459274292,0.9961829280946404,True,0.5967578548769688,,False
displasia,42,mobilenet_orig,44,acerto_confiante,0.9979568123817444,0.9959136284887791,True,0.5140853443947343,,False
displasia,42,mobilenet_orig,42,acerto_confiante,0.9971158504486084,0.9942317241802812,True,0.5416868754122964,,False
displasia,42,mobilenet_orig,39,acerto_confiante,0.9968888163566588,0.9937776864971966,True,0.6096140958223988,,False
displasia,42,mobilenet_orig,25,acerto_confiante,0.9966087341308594,0.9932174410205334,True,0.5923997278996395,,False
displasia,42,mobilenet_orig,24,acerto_confiante,0.995796799659729,0.9915935657918454,True,0.5239296056268007,,False
displasia,42,mobilenet_orig,8,acerto_confiante,0.9951828718185424,0.9903657478280364,True,0.5186940564376118,,False
displasia,42,mobilenet_orig,41,acerto_confiante,0.9941660165786744,0.9883320131339134,True,0.49614176214028943,,False
displasia,42,mobilenet_orig,23,acerto_confiante,0.9933040142059326,0.9866080242209138,True,0.47394052423047955,,False
displasia,42,mobilenet_orig,31,acerto_confiante,0.9931453466415404,0.9862906737253069,True,0.4955517078142866,,False
displasia,42,mobilenet_orig,45,acerto_confiante,0.9926671385765076,0.9853342352434994,True,0.5316810434127535,,False
displasia,42,mobilenet_orig,35,acerto_confiante,0.9918434619903564,0.9836869267746806,True,0.5814002604546291,,False
displasia,42,mobilenet_orig,14,acerto_confiante,0.9901129007339478,0.980225831270218,True,0.5229601491549284,,False
displasia,42,mobilenet_orig,28,erro_confiante,0.5390768051147461,0.0781535804271698,False,0.74207480016784,0.23677276713590845,True
displasia,42,mobilenet_orig,17,erro_confiante,0.5328624844551086,0.06572499871253973,False,0.7081040846302218,0.2729483834191304,True
displasia,42,mobilenet_recplot,32,fronteira,0.5114963054656982,0.022992581129074152,False,0.7029507826005792,0.23522156303402816,True
displasia,42,mobilenet_recplot,2,acerto_confiante,0.9945173263549804,0.9890346257016063,True,0.5461932975897333,,False
displasia,42,mobilenet_recplot,39,acerto_confiante,0.9837713241577148,0.9675426427274942,True,0.39202883674485967,,False
displasia,42,mobilenet_recplot,7,acerto_confiante,0.980709195137024,0.9614183921366931,True,0.6408561758149627,,False
displasia,42,mobilenet_recplot,11,acerto_confiante,0.978444755077362,0.9568895008414984,True,0.5740338042532559,,False
displasia,42,mobilenet_recplot,20,acerto_confiante,0.970041573047638,0.9400830976665021,True,0.5425144061111552,,False
displasia,42,mobilenet_recplot,5,acerto_confiante,0.96951025724411,0.9390205405652522,True,0.6043379618584238,,False
displasia,42,mobilenet_recplot,37,acerto_confiante,0.9685004949569702,0.9370009899139405,True,0.42711330641794665,,False
displasia,42,mobilenet_recplot,38,acerto_confiante,0.962389349937439,0.9247786961495876,True,0.427021805076196,,False
displasia,42,mobilenet_recplot,45,acerto_confiante,0.9593168497085572,0.9186337254941466,True,0.44719227136776896,,False
displasia,42,mobilenet_recplot,44,acerto_confiante,0.9570527076721193,0.9141054451465609,True,0.3941668447531257,,False
displasia,42,mobilenet_recplot,23,acerto_confiante,0.9543918967247008,0.9087837673723698,True,0.3471879920757864,,False
displasia,42,mobilenet_recplot,27,acerto_confiante,0.9450459480285645,0.8900919184088707,True,0.3464108859761994,,False
displasia,42,mobilenet_recplot,42,acerto_confiante,0.9406564235687256,0.8813128247857094,True,0.46340088598239815,,False
displasia,42,mobilenet_recplot,28,acerto_confiante,0.9391796588897704,0.8783592581748962,True,0.3912527567720553,,False
displasia,42,mobilenet_recplot,3,acerto_confiante,0.9253803491592408,0.8507607206702235,True,0.5150581213253278,,False
displasia,42,mobilenet_recplot,26,erro_confiante,0.6924605965614319,0.3849211633205414,False,0.7524420232241721,0.24226877657553347,True
displasia,42,mobilenet_recplot,43,erro_confiante,0.6607816219329834,0.3215632438659668,False,0.7235998786640196,0.2961362799632648,True
displasia,42,mobilenet_recplot,36,erro_confiante,0.6102227568626404,0.22044548392295837,False,0.6000861073008013,0.4258098089769437,True
displasia,42,mobilenet_recplot,0,erro_confiante,0.583361804485321,0.16672357916831976,False,0.6199115916200277,0.34253487444053166,True
displasia,42,mobilenet_recplot,31,erro_confiante,0.555084228515625,0.11016839742660522,False,0.7941164749758025,0.2070979054509458,True
displasia,42,mobilenet_recplot,32,erro_confiante,0.5114963054656982,0.022992581129074152,False,0.7029507826005792,0.23522156303402816,True
displasia,42,effnet_orig,10,fronteira,0.5028834939002991,0.0057669878005981445,False,0.7613434922876753,0.20134607952536773,True
displasia,42,effnet_orig,14,fronteira,0.5315402746200562,0.06308057904243475,False,0.6364594229412744,0.2394330669418572,True
displasia,42,effnet_orig,17,fronteira,0.5240961313247681,0.048192232847213745,True,0.8021592707724328,0.08119944953645332,False
displasia,42,effnet_orig,21,fronteira,0.5409553647041321,0.08191069960594177,False,0.6989379918156998,0.17533764595722215,True
displasia,42,effnet_orig,28,fronteira,0.5272964835166931,0.05459296703338623,True,0.6701963255858755,0.34432833636035226,False
displasia,42,effnet_orig,24,acerto_confiante,0.9998462200164796,0.9996924097940793,True,0.334505502157325,,False
displasia,42,effnet_orig,41,acerto_confiante,0.9996920228004456,0.9993840158276726,True,0.49042082708179047,,False
displasia,42,effnet_orig,26,acerto_confiante,0.999691605567932,0.9993832565960474,True,0.43476348077093585,,False
displasia,42,effnet_orig,25,acerto_confiante,0.9994945526123048,0.9989890943397769,True,0.41863825969347157,,False
displasia,42,effnet_orig,23,acerto_confiante,0.9994798302650452,0.9989596815430559,True,0.3601500670076418,,False
displasia,42,effnet_orig,39,acerto_confiante,0.9994369745254515,0.9988739614491351,True,0.5495283519556541,,False
displasia,42,effnet_orig,32,acerto_confiante,0.999216377735138,0.9984327291022056,True,0.33414341787791696,,False
displasia,42,effnet_orig,36,acerto_confiante,0.9990666508674622,0.9981333294999787,True,0.4791489266364176,,False
displasia,42,effnet_orig,34,acerto_confiante,0.9987780451774596,0.9975560579914599,True,0.5062923265674503,,False
displasia,42,effnet_orig,35,acerto_confiante,0.9986754059791564,0.9973508036928251,True,0.4700941010621821,,False
displasia,42,effnet_orig,22,acerto_confiante,0.9982795715332032,0.9965591654181483,True,0.3921589867118523,,False
displasia,42,effnet_orig,44,acerto_confiante,0.9978837370872498,0.995767494197935,True,0.3890256478425162,,False
displasia,42,effnet_orig,3,acerto_confiante,0.9978797435760498,0.9957595355808735,True,0.4011190980912514,,False
displasia,42,effnet_orig,33,acerto_confiante,0.9977579712867736,0.9955159332603216,True,0.42722607587274297,,False
displasia,42,effnet_orig,37,acerto_confiante,0.997674286365509,0.9953485196456313,True,0.44131145574401826,,False
