dataset,seed,branch,sample,categoria,confianca,margem,acertou,complexidade_heatmap,ssim_vs_grupo_confiante,ensemble_salvaria
pulmao,7,effnet_orig,5,acerto_confiante,0.998850643634796,0.9979463124764152,True,0.4075726110001785,,False
pulmao,7,effnet_orig,3,erro_confiante,0.5033006072044373,0.08506938815116888,False,0.7514663711112906,0.2842989570845661,True
pulmao,7,effnet_recplot,8,fronteira,0.5183205604553223,0.06374770402908325,False,0.27512841573624075,0.4035088546011337,True
pulmao,7,effnet_recplot,36,fronteira,0.5006393790245056,0.0479044914245606,False,0.5928464422375858,0.2337041684442205,True
pulmao,7,effnet_recplot,42,acerto_confiante,0.9996155500411988,0.9993354315811305,True,0.4996980788446154,,False
pulmao,7,effnet_recplot,25,acerto_confiante,0.9988412261009216,0.9981762411189267,True,0.6650603729474741,,False
pulmao,7,effnet_recplot,46,acerto_confiante,0.998684585094452,0.9980015748296867,True,0.6101411627934349,,False
pulmao,7,effnet_recplot,30,acerto_confiante,0.99857497215271,0.9976465977961197,True,0.6912412505828962,,False
pulmao,7,effnet_recplot,19,acerto_confiante,0.9984897375106812,0.9973812733078375,True,0.6084859161643564,,False
pulmao,7,effnet_recplot,33,acerto_confiante,0.9983437061309814,0.9975070168147795,True,0.673108676305983,,False
pulmao,7,effnet_recplot,24,acerto_confiante,0.99798583984375,0.9967364328913391,True,0.6860239773442758,,False
pulmao,7,effnet_recplot,6,acerto_confiante,0.9979045391082764,0.9967357285786421,True,0.4687116296218301,,False
pulmao,7,effnet_recplot,49,erro_confiante,0.984235942363739,0.9743849812075496,False,0.6732662831683198,0.7059340051775214,False
pulmao,7,effnet_recplot,11,erro_confiante,0.9598068594932556,0.9226797372102739,False,0.6628760800204805,0.5585192849539147,True
pulmao,7,effnet_recplot,7,erro_confiante,0.9546495079994202,0.9241879452019931,False,0.7014420477358898,0.5066329434668821,False
pulmao,7,effnet_recplot,41,erro_confiante,0.9530270099639891,0.9142787717282771,False,0.3588444256215323,0.43625668507745063,True
pulmao,7,effnet_recplot,1,erro_confiante,0.9269896745681764,0.8889966756105425,False,0.43306377308363997,0.394768202180779,True
pulmao,7,effnet_recplot,57,erro_confiante,0.8747748732566833,0.7681500539183618,False,0.7526757605610087,0.43050441081394974,True
pulmao,7,effnet_recplot,15,erro_confiante,0.8347581028938293,0.7178621143102646,False,0.7051335880116404,0.38379065170450966,False
pulmao,7,effnet_recplot,0,erro_confiante,0.8282687067985535,0.6776506304740906,False,0.3231312830912355,0.5322762613352343,False
pulmao,12,mobilenet_orig,3,fronteira,0.4962660074234009,0.05122977495193487,False,0.6939296314167318,0.3344280779280421,True
pulmao,12,mobilenet_orig,7,fronteira,0.4709103107452392,0.05387711524963379,False,0.5981318962402689,0.45339194502233393,True
pulmao,12,mobilenet_orig,19,acerto_confiante,0.9996196031570436,0.9994043178157883,True,0.6132281199074936,,False
pulmao,12,mobilenet_orig,58,acerto_confiante,0.9961965680122375,0.9933014658745378,True,0.40144914743510146,,False
pulmao,12,mobilenet_orig,36,acerto_confiante,0.9950007200241088,0.9918127011042088,True,0.5075454387041303,,False
pulmao,12,mobilenet_orig,37,acerto_confiante,0.9944968819618224,0.9905089731328189,True,0.34052132251945066,,False
pulmao,12,mobilenet_orig,6,acerto_confiante,0.9921191334724426,0.9870130843482913,True,0.438570293986028,,False
pulmao,12,mobilenet_orig,42,acerto_confiante,0.991675853729248,0.9868241040967406,True,0.4571326169981331,,False
pulmao,12,mobilenet_orig,29,acerto_confiante,0.9888775944709778,0.9817775981500745,True,0.4337331414980566,,False
pulmao,12,mobilenet_orig,32,acerto_confiante,0.98766827583313,0.9791622078046204,True,0.5611731007419002,,False
pulmao,12,mobilenet_orig,53,erro_confiante,0.6807946562767029,0.3891396224498749,False,0.6897974812325398,0.37428407769883887,True
pulmao,12,mobilenet_orig,55,erro_confiante,0.5609108209609985,0.14082267880439764,False,0.676139765738894,0.3539976027573556,False
pulmao,12,mobilenet_orig,3,erro_confiante,0.4962660074234009,0.05122977495193487,False,0.6939296314167318,0.3344280779280421,True
pulmao,12,mobilenet_orig,7,erro_confiante,0.4709103107452392,0.05387711524963379,False,0.5981318962402689,0.45339194502233393,True
pulmao,12,mobilenet_orig,51,erro_confiante,0.4008332192897796,0.10083448886871332,False,0.6783112961589794,0.26223605749550705,True
pulmao,12,mobilenet_recplot,1,fronteira,0.4084401428699493,0.0461153090000152,False,0.7100381821139456,0.30946440111197326,True
pulmao,12,mobilenet_recplot,3,fronteira,0.4915006756782532,0.09997197985649109,True,0.6755633371883429,0.2865991435937505,False
pulmao,12,mobilenet_recplot,8,fronteira,0.4474406242370605,0.036967962980270386,True,0.7346072033321958,0.29125158797541095,False
pulmao,12,mobilenet_recplot,23,fronteira,0.4666168987751007,0.03720477223396301,True,0.7750158313583739,0.23037131320784937,False
pulmao,12,mobilenet_recplot,26,fronteira,0.4689418375492096,0.06356203556060791,False,0.5078086675249258,0.5410225243957274,True
pulmao,12,mobilenet_recplot,29,acerto_confiante,0.9978821873664856,0.9960692106978968,True,0.5432681411953499,,False
pulmao,12,mobilenet_recplot,37,acerto_confiante,0.9938815236091614,0.989416212309152,True,0.4267508456296273,,False
pulmao,12,mobilenet_recplot,33,acerto_confiante,0.9909088015556335,0.9849706529639661,True,0.526416457885921,,False
pulmao,12,mobilenet_recplot,44,acerto_confiante,0.9892671704292296,0.9834663029760121,True,0.41661812526074066,,False
pulmao,12,mobilenet_recplot,5,acerto_confiante,0.9883267283439636,0.9805688341148199,True,0.5608104029226086,,False
pulmao,12,mobilenet_recplot,31,acerto_confiante,0.9864431619644164,0.979614830110222,True,0.43954827994964113,,False
pulmao,12,mobilenet_recplot,20,acerto_confiante,0.9835109114646912,0.9722706396132708,True,0.4812561010724886,,False
pulmao,12,mobilenet_recplot,30,acerto_confiante,0.9782262444496156,0.9623748920857907,True,0.5064273381601243,,False
pulmao,12,mobilenet_recplot,41,erro_confiante,0.9717878699302672,0.9504479225724936,False,0.47604707583905476,0.6125130560652835,True
pulmao,12,mobilenet_recplot,11,erro_confiante,0.9549731016159058,0.9196753203868867,False,0.5679235278364283,0.5314383035157925,True
pulmao,12,mobilenet_recplot,7,erro_confiante,0.9375766515731812,0.8869220018386842,False,0.4149637007149377,0.6834292779048817,False
pulmao,12,mobilenet_recplot,2,erro_confiante,0.8835918307304382,0.8057186231017113,False,0.503941376002205,0.5741035330438344,True
pulmao,12,mobilenet_recplot,0,erro_confiante,0.8496088981628418,0.7465217858552933,False,0.5360868976759252,0.48824419692267823,False
pulmao,12,mobilenet_recplot,55,erro_confiante,0.7697819471359253,0.621126338839531,False,0.6042873002762998,0.4988424690445657,False
pulmao,12,mobilenet_recplot,57,erro_confiante,0.7678365111351013,0.6339906752109528,False,0.6364425837961811,0.3663400912583539,True
pulmao,12,mobilenet_recplot,49,erro_confiante,0.7637055516242981,0.5905439108610154,False,0.6016242433309308,0.5498527486471382,True
pulmao,12,effnet_orig,7,fronteira,0.4994440376758575,0.09023517370223999,False,0.4191190264236551,0.363718980298863,True
pulmao,12,effnet_orig,19,acerto_confiante,0.9999624490737916,0.9999378586580862,True,0.4857615088853468,,False
pulmao,12,effnet_orig,27,acerto_confiante,0.9993841648101808,0.9988302923156882,True,0.4458183622609397,,False
pulmao,12,effnet_orig,10,acerto_confiante,0.9993752837181092,0.9990010624751451,True,0.4457386386739849,,False
pulmao,12,effnet_orig,41,acerto_confiante,0.9991368651390076,0.9986358869355173,True,0.4775348884698914,,False
pulmao,12,effnet_orig,37,acerto_confiante,0.9988746643066406,0.9980770671973005,True,0.38910548527821753,,False
pulmao,12,effnet_orig,25,acerto_confiante,0.9987931847572328,0.9980624273302967,True,0.6190944349376534,,False
pulmao,12,effnet_orig,6,acerto_confiante,0.9984575510025024,0.9974822688382119,True,0.31761176070522296,,False
pulmao,12,effnet_orig,40,acerto_confiante,0.9982985854148864,0.9972287843702361,True,0.301526680265177,,False
pulmao,12,effnet_orig,55,erro_confiante,0.9310537576675416,0.8665622100234033,False,0.40248535479828024,0.4998170133265626,False
pulmao,12,effnet_orig,3,erro_confiante,0.6338892579078674,0.33313909173011785,False,0.5438406509394552,0.3372335951377405,False
pulmao,12,effnet_orig,31,erro_confiante,0.5876128673553467,0.2857964038848877,False,0.5876851417661272,0.30367383851281404,True
pulmao,12,effnet_orig,7,erro_confiante,0.4994440376758575,0.09023517370223999,False,0.4191190264236551,0.363718980298863,True
pulmao,12,effnet_recplot,23,fronteira,0.3684068620204925,0.040634036064147894,False,0.7973963686031158,0.1790185257288364,True
pulmao,12,effnet_recplot,46,acerto_confiante,0.9997158646583556,0.9995573969790711,True,0.607286722370583,,False
pulmao,12,effnet_recplot,37,acerto_confiante,0.9996797442436218,0.9994968779210467,True,0.7452036489070054,,False
pulmao,12,effnet_recplot,35,acerto_confiante,0.9993051886558532,0.9988233820768072,True,0.6363715761703679,,False
pulmao,12,effnet_recplot,29,acerto_confiante,0.9991993308067322,0.9986770271207207,True,0.6411136460537301,,False
pulmao,12,effnet_recplot,30,acerto_confiante,0.9990428686141968,0.9983074371120892,True,0.6843141934208948,,False
pulmao,12,effnet_recplot,25,acerto_confiante,0.9989129304885864,0.9980825602542609,True,0.6426447078842947,,False
pulmao,12,effnet_recplot,4,acerto_confiante,0.9989010095596312,0.9980274151312186,True,0.6184266698941457,,False
pulmao,12,effnet_recplot,33,acerto_confiante,0.998689591884613,0.9977455973858015,True,0.6594850532921456,,False
pulmao,12,effnet_recplot,41,erro_confiante,0.9973391890525818,0.9955168000888079,False,0.45967560005152114,0.3019233498987967,True
pulmao,12,effnet_recplot,58,erro_confiante,0.9955382347106934,0.992854265961796,False,0.630819498766021,0.39340660176413145,False
pulmao,12,effnet_recplot,0,erro_confiante,0.9885594248771667,0.9782879715785384,False,0.2029289567922812,0.3665241639256901,False
pulmao,12,effnet_recplot,11,erro_confiante,0.984956443309784,0.9738479303196075,False,0.5666138063804129,0.5992356991826407,True
pulmao,12,effnet_recplot,15,erro_confiante,0.9684259295463562,0.9465282261371613,False,0.7568225457515856,0.4060334130504794,False
pulmao,12,effnet_recplot,7,erro_confiante,0.9575246572494508,0.92231572419405,False,0.7560968036229899,0.36896270138320497,False
pulmao,12,effnet_recplot,49,erro_confiante,0.9122851490974426,0.8436399251222612,False,0.7527855197436203,0.37888391077385575,True
pulmao,12,effnet_recplot,3,erro_confiante,0.9101231694221495,0.8299218118190764,False,0.6894638018660625,0.3943980451374195,False
pulmao,42,mobilenet_orig,7,fronteira,0.4516524970531463,0.0012610852718353271,False,0.6047272543187655,0.483668875026431,True
pulmao,42,mobilenet_orig,19,acerto_confiante,0.9981045126914978,0.9970757541013882,True,0.4713116094354651,,False
pulmao,42,mobilenet_orig,40,acerto_confiante,0.9977250695228576,0.9961642252746968,True,0.43231052067163495,,False
pulmao,42,mobilenet_orig,5,acerto_confiante,0.9950945377349854,0.9923707598354667,True,0.5946297514753156,,False
pulmao,42,mobilenet_orig,36,acerto_confiante,0.9947633743286132,0.9914938821457325,True,0.4781073573758517,,False
pulmao,42,mobilenet_orig,42,acerto_confiante,0.993065595626831,0.9888001321814954,True,0.4324584142537991,,False
pulmao,42,mobilenet_orig,6,acerto_confiante,0.9904412031173706,0.9842349356040359,True,0.42880300436978364,,False
pulmao,42,mobilenet_orig,48,acerto_confiante,0.982570469379425,0.9701750092208385,True,0.4359006113411589,,False
pulmao,42,mobilenet_orig,20,acerto_confiante,0.9810938835144044,0.9698710199445488,True,0.43565488552422615,,False
pulmao,42,mobilenet_orig,56,erro_confiante,0.7534816861152649,0.5108506381511688,False,0.5688040293131712,0.5754084371538098,True
pulmao,42,mobilenet_orig,3,erro_confiante,0.6230376958847046,0.3016875386238098,False,0.6738899440441637,0.34611480407672424,True
pulmao,42,mobilenet_orig,1,erro_confiante,0.5647121667861938,0.17187476158142095,False,0.7177375020524266,0.3546063594895788,True
pulmao,42,mobilenet_orig,16,erro_confiante,0.5152862668037415,0.18146526813507086,False,0.5749711838919637,0.41295015152724585,True
pulmao,42,mobilenet_orig,7,erro_confiante,0.4516524970531463,0.0012610852718353271,False,0.6047272543187655,0.483668875026431,True
pulmao,42,mobilenet_recplot,8,fronteira,0.4436425566673279,0.09210902452468878,True,0.47728118245269907,0.36001450903037663,False
pulmao,42,mobilenet_recplot,9,fronteira,0.4998582005500793,0.09318327903747559,True,0.5421429390700211,0.4459379568988819,False
pulmao,42,mobilenet_recplot,39,fronteira,0.4230275750160217,0.04403650760650629,False,0.495789539756354,0.3656348215937502,True
pulmao,42,mobilenet_recplot,5,acerto_confiante,0.9943395256996156,0.9907650686800482,True,0.6658496459978672,,False
pulmao,42,mobilenet_recplot,20,acerto_confiante,0.9917543530464172,0.9875712767243385,True,0.4879582744100821,,False
pulmao,42,mobilenet_recplot,4,acerto_confiante,0.9913688898086548,0.9867750192061067,True,0.6019800573475723,,False
pulmao,42,mobilenet_recplot,17,acerto_confiante,0.9880245327949524,0.9808726836927236,True,0.6329516562491198,,False
pulmao,42,mobilenet_recplot,31,acerto_confiante,0.9860366582870485,0.9772331146523359,True,0.4052752207280025,,False
pulmao,42,mobilenet_recplot,6,acerto_confiante,0.9792212247848512,0.9651924353092911,True,0.660028008439118,,False
pulmao,42,mobilenet_recplot,29,acerto_confiante,0.9790594577789308,0.9599540829658509,True,0.5262422237352494,,False
pulmao,42,mobilenet_recplot,12,acerto_confiante,0.9773664474487304,0.9631130881607531,True,0.6279154820656125,,False
pulmao,42,mobilenet_recplot,7,erro_confiante,0.9899916648864746,0.9821149269118905,False,0.43360600247051195,0.5688607109393501,False
pulmao,42,mobilenet_recplot,1,erro_confiante,0.9361697435379028,0.8873924165964128,False,0.6493364884818972,0.48384220488052193,True
pulmao,42,mobilenet_recplot,55,erro_confiante,0.9344748854637146,0.8868496902287007,False,0.5892394146897025,0.7604332240986633,False
pulmao,42,mobilenet_recplot,2,erro_confiante,0.9093683958053588,0.8319424390792846,False,0.6140295583313202,0.5711136617793486,True
pulmao,42,mobilenet_recplot,57,erro_confiante,0.9056172370910645,0.8543454185128212,False,0.6550527756266704,0.5591365336369268,True
pulmao,42,mobilenet_recplot,41,erro_confiante,0.8863444924354553,0.7967150807380676,False,0.4684885941633014,0.5895865710502428,True
pulmao,42,mobilenet_recplot,45,erro_confiante,0.8369761109352112,0.6964859962463379,False,0.7388035981978093,0.38336093951186306,True
pulmao,42,mobilenet_recplot,49,erro_confiante,0.7607128024101257,0.5592173486948013,False,0.5270956263496994,0.5312227055188757,False
pulmao,42,effnet_orig,10,acerto_confiante,0.9994876384735109,0.9991842254530641,True,0.5065378094630447,,False
pulmao,42,effnet_orig,14,acerto_confiante,0.9994301795959472,0.9991207587299867,True,0.26403081531503997,,False
pulmao,42,effnet_orig,19,acerto_confiante,0.999172866344452,0.9987022200366484,True,0.4228829150081121,,False
pulmao,42,effnet_orig,5,acerto_confiante,0.9986679553985596,0.9977208766504192,True,0.3067940636698107,,False
pulmao,42,effnet_orig,40,acerto_confiante,0.9985847473144532,0.9978640954941512,True,0.4387760447059186,,False
pulmao,42,effnet_orig,41,acerto_confiante,0.9984815716743468,0.9976284690783358,True,0.4795411406739715,,False
pulmao,42,effnet_orig,2,acerto_confiante,0.9982330799102784,0.9969616618473084,True,0.45506387603172876,,False
pulmao,42,effnet_orig,4,acerto_confiante,0.997782289981842,0.9964780075242743,True,0.30683737936483685,,False
pulmao,42,effnet_orig,7,erro_confiante,0.5019004940986633,0.22161412239074713,False,0.4095348908897753,0.37991184068805034,True
pulmao,42,effnet_recplot,1,fronteira,0.4983300566673279,0.0880445539951325,True,0.6787766366787467,0.295116477949786,False
pulmao,42,effnet_recplot,16,fronteira,0.5318735241889954,0.08491513133049017,True,0.5139849186216491,0.3663051146147524,False
pulmao,42,effnet_recplot,25,acerto_confiante,0.9996692538261414,0.9993506506143603,True,0.7138573649039508,,False
pulmao,42,effnet_recplot,35,acerto_confiante,0.9992565512657166,0.9986488159629516,True,0.7289488483858589,,False
pulmao,42,effnet_recplot,31,acerto_confiante,0.9986771941184998,0.997744234802667,True,0.7534134981170362,,False
pulmao,42,effnet_recplot,37,acerto_confiante,0.9985097646713256,0.9972752372268586,True,0.6874516961121349,,False
pulmao,42,effnet_recplot,33,acerto_confiante,0.998421549797058,0.9969300614902749,True,0.7083641812514168,,False
pulmao,42,effnet_recplot,46,acerto_confiante,0.9982779026031494,0.9972816491499544,True,0.5976449683053003,,False
pulmao,42,effnet_recplot,42,acerto_confiante,0.996951460838318,0.9952400270849467,True,0.5620781474040156,,False
pulmao,42,effnet_recplot,10,acerto_confiante,0.9966716170310974,0.994999341084622,True,0.3616277276226659,,False
pulmao,42,effnet_recplot,7,erro_confiante,0.996546506881714,0.9937642647419127,False,0.6583404711754727,0.7476343618579351,False
pulmao,42,effnet_recplot,41,erro_confiante,0.9800376892089844,0.9662553956732155,False,0.2504483269881968,0.36745475499464747,True
pulmao,42,effnet_recplot,49,erro_confiante,0.9693650603294371,0.9401412699371575,False,0.7591779622373198,0.49983949501021013,False
pulmao,42,effnet_recplot,15,erro_confiante,0.8618989586830139,0.7390503734350206,False,0.6765419513732839,0.3563153633553245,True
pulmao,42,effnet_recplot,11,erro_confiante,0.6957611441612244,0.4110237658023835,False,0.6567081301754162,0.48182930226885406,True
pulmao,42,effnet_recplot,0,erro_confiante,0.6852748394012451,0.3822488486766815,False,0.4447180400015498,0.4780981527066095,True
pulmao,42,effnet_recplot,58,erro_confiante,0.6811871528625488,0.46551141142845154,False,0.6329512308866313,0.4554716077999577,True
pulmao,42,effnet_recplot,13,erro_confiante,0.6786007881164551,0.3656783998012543,False,0.1912078666390951,0.3070592275742482,True
pulmao,65,mobilenet_orig,24,fronteira,0.4209095537662506,0.03583016991615301,True,0.6097603465738546,0.41627270140096695,False
pulmao,65,mobilenet_orig,51,fronteira,0.4601386487483978,0.009540081024169922,True,0.599787359987776,0.3796849049619588,False
pulmao,65,mobilenet_orig,19,acerto_confiante,0.9997084736824036,0.9995440545171733,True,0.5550464105366665,,False
pulmao,65,mobilenet_orig,37,acerto_confiante,0.9996932744979858,0.999537977462751,True,0.40069381524730624,,False
pulmao,65,mobilenet_orig,40,acerto_confiante,0.9991648197174072,0.9985602685483174,True,0.5077783095780082,,False
pulmao,65,mobilenet_orig,36,acerto_confiante,0.9989418387413024,0.9982830717344768,True,0.49010557224305284,,False
pulmao,65,mobilenet_orig,18,acerto_confiante,0.997147023677826,0.9948339662514628,True,0.5058794823132498,,False
pulmao,65,mobilenet_orig,20,acerto_confiante,0.9963709712028505,0.9937543615233154,True,0.4256734207995679,,False
pulmao,65,mobilenet_orig,42,acerto_confiante,0.9963217973709106,0.993989541195333,True,0.455144326716317,,False
pulmao,65,mobilenet_orig,6,acerto_confiante,0.9952095150947572,0.9920933251269163,True,0.4909630789769456,,False
pulmao,65,mobilenet_orig,3,erro_confiante,0.7840886116027832,0.5818052887916565,False,0.7408515631509397,0.19788305968663633,True
pulmao,65,mobilenet_orig,7,erro_confiante,0.7627648115158081,0.6102332472801208,False,0.7042788783008435,0.3115891490972765,False
pulmao,65,mobilenet_orig,1,erro_confiante,0.6928839683532715,0.44705210626125336,False,0.695547022596079,0.3932010293396144,True
pulmao,65,mobilenet_orig,15,erro_confiante,0.6691900491714478,0.3652387857437134,False,0.5407074936354589,0.5792383035676264,True
pulmao,65,mobilenet_orig,27,erro_confiante,0.6132451295852661,0.2529209554195404,False,0.4989021052628441,0.5766758827215169,True
pulmao,65,mobilenet_orig,16,erro_confiante,0.5804288983345032,0.19830453395843506,False,0.7319782326156768,0.2584441266582076,True
pulmao,65,mobilenet_orig,34,erro_confiante,0.564306378364563,0.1557736992835999,False,0.6111518487264107,0.34174698799866987,True
pulmao,65,mobilenet_orig,0,erro_confiante,0.502162754535675,0.13103640079498297,False,0.6732162713835639,0.3570016568596938,True
pulmao,65,mobilenet_recplot,9,fronteira,0.4354915916919708,0.08139485120773321,False,0.7221058939408717,0.27248097386922776,True
pulmao,65,mobilenet_recplot,16,fronteira,0.4018667340278625,0.03547161817550659,True,0.7062409004789232,0.3021830038692825,False
pulmao,65,mobilenet_recplot,21,fronteira,0.4102742969989776,0.08517387509346003,True,0.668438786042921,0.32349494259938427,False
pulmao,65,mobilenet_recplot,31,acerto_confiante,0.9983900785446168,0.9975643579382452,True,0.4725537489752978,,False
pulmao,65,mobilenet_recplot,19,acerto_confiante,0.989943265914917,0.9836411261931062,True,0.49472916696159175,,False
pulmao,65,mobilenet_recplot,37,acerto_confiante,0.9887053370475768,0.9821918793022631,True,0.3295474015084125,,False
pulmao,65,mobilenet_recplot,20,acerto_confiante,0.9849183559417723,0.9770245021209121,True,0.42924312721917657,,False
pulmao,65,mobilenet_recplot,5,acerto_confiante,0.9786431193351746,0.9651669412851335,True,0.6919734850084086,,False
pulmao,65,mobilenet_recplot,44,acerto_confiante,0.976227641105652,0.9630321487784388,True,0.3621953662110878,,False
pulmao,65,mobilenet_recplot,42,acerto_confiante,0.96504008769989,0.9394852779805659,True,0.4930096853815271,,False
pulmao,65,mobilenet_recplot,4,acerto_confiante,0.9629380702972412,0.9354462306946516,True,0.6146500874426434,,False
pulmao,65,mobilenet_recplot,7,erro_confiante,0.9979361295700072,0.9963795124785975,False,0.38182704546930546,0.701742795628455,False
pulmao,65,mobilenet_recplot,11,erro_confiante,0.9457295536994934,0.8996892049908638,False,0.5494004105875936,0.5489145471789219,False
pulmao,65,mobilenet_recplot,49,erro_confiante,0.9362697005271912,0.8809699080884457,False,0.5438393811177622,0.6481536161616407,True
pulmao,65,mobilenet_recplot,55,erro_confiante,0.8638501763343811,0.7813456952571869,False,0.602216987624299,0.5696723063764859,False
pulmao,65,mobilenet_recplot,15,erro_confiante,0.8359687924385071,0.7470291033387185,False,0.5496926656327445,0.5572153267351382,True
pulmao,65,mobilenet_recplot,52,erro_confiante,0.7484701871871948,0.5599725693464279,False,0.6584007462213949,0.43455636071252146,False
pulmao,65,mobilenet_recplot,41,erro_confiante,0.7406706213951111,0.5207446813583375,False,0.4663616176575967,0.5874703084787025,True
pulmao,65,mobilenet_recplot,2,erro_confiante,0.6942166090011597,0.4325032830238343,False,0.43862295089538694,0.4581344448646584,True
pulmao,65,effnet_orig,25,acerto_confiante,0.9991376399993896,0.9983891652664171,True,0.6341762829426585,,False
pulmao,65,effnet_orig,41,acerto_confiante,0.9990907907485962,0.9983812200953253,True,0.32961671603805237,,False
